vod_watch_history_ab,2023-05-02 17:18:27,116393,6,25310868,119
vod_watch_history_ab,2023-05-02 12:09:43,187112,6,25310868,951
vod_watch_history_ab,2023-05-02 11:53:50,208097,6,25310868,2086
vod_watch_history_ab,2023-05-02 17:16:00,116391,6,25310868,231
vod_watch_history_ab,2023-05-02 19:30:21,195310,6,3253449,2612
vod_watch_history_ab,2023-05-02 17:18:27,116393,6,25310868,119
vod_watch_history_ab,2023-05-02 12:09:43,187112,6,25310868,951
vod_watch_history_ab,2023-05-02 11:53:50,208097,6,25310868,2086
vod_watch_history_ab,2023-05-02 17:16:00,116391,6,25310868,231
vod_watch_history_ab,2023-05-02 19:30:21,195310,6,3253449,2612
