vod_watch_history_ab,2023-04-28 12:22:13,207677,6,2247509,635
vod_watch_history_ab,2023-04-28 12:07:41,207677,6,2247509,636
vod_watch_history_ab,2023-04-28 16:58:18,207677,6,2247509,131
vod_watch_history_ab,2023-04-28 12:11:25,190298,6,2247509,222
vod_watch_history_ab,2023-04-28 11:56:11,206630,6,2247509,353
vod_watch_history_ab,2023-04-28 16:31:53,206630,6,2247509,28
vod_watch_history_ab,2023-04-28 12:39:28,206634,6,2247509,1033
vod_watch_history_ab,2023-04-28 12:22:13,207677,6,2247509,635
vod_watch_history_ab,2023-04-28 12:07:41,207677,6,2247509,636
vod_watch_history_ab,2023-04-28 16:58:18,207677,6,2247509,131
vod_watch_history_ab,2023-04-28 12:11:25,190298,6,2247509,222
vod_watch_history_ab,2023-04-28 11:56:11,206630,6,2247509,353
vod_watch_history_ab,2023-04-28 16:31:53,206630,6,2247509,28
vod_watch_history_ab,2023-04-28 12:39:28,206634,6,2247509,1033
