movie_watch_history_ab,2023-02-24 14:40:47,137408,20,3253449,5910
movie_watch_history_ab,2023-02-24 12:48:46,140006,20,3253449,11
movie_watch_history_ab,2023-02-24 12:49:26,140006,20,3253449,7
movie_watch_history_ab,2023-02-24 17:01:25,137408,20,3253449,17
movie_watch_history_ab,2023-02-24 16:33:52,137408,20,3253449,4951
movie_watch_history_ab,2023-02-24 12:57:36,137408,20,3253449,453
movie_watch_history_ab,2023-02-24 14:40:47,137408,20,3253449,5910
movie_watch_history_ab,2023-02-24 12:48:46,140006,20,3253449,11
movie_watch_history_ab,2023-02-24 12:49:26,140006,20,3253449,7
movie_watch_history_ab,2023-02-24 17:01:25,137408,20,3253449,17
movie_watch_history_ab,2023-02-24 16:33:52,137408,20,3253449,4951
movie_watch_history_ab,2023-02-24 12:57:36,137408,20,3253449,453
vod_watch_history,2023-02-24 16:57:58,227846,12,25966935,125
