movie_watch_history_ab,2023-02-28 09:53:32,140006,20,1157557,29
movie_watch_history_ab,2023-02-28 09:53:52,130401,20,1157557,10
movie_watch_history_ab,2023-02-28 09:54:01,139383,20,1157557,1
movie_watch_history_ab,2023-02-28 09:54:07,139384,20,1157557,3
movie_watch_history_ab,2023-02-28 09:54:34,139384,20,1157557,24
movie_watch_history_ab,2023-02-28 09:54:53,137714,20,1157557,7
movie_watch_history_ab,2023-02-28 09:55:01,139287,20,1157557,1
movie_watch_history_ab,2023-02-28 09:55:01,139287,20,1157557,2
movie_watch_history_ab,2023-02-28 09:55:22,139285,20,1157557,9
movie_watch_history_ab,2023-02-28 09:55:31,139285,20,1157557,5
movie_watch_history_ab,2023-02-28 09:59:23,140730,20,1157557,6
movie_watch_history_ab,2023-02-28 09:59:45,140845,20,1157557,5
movie_watch_history_ab,2023-02-28 10:01:10,130193,20,1157557,13
movie_watch_history_ab,2023-02-28 10:01:36,123761,20,1157557,11
movie_watch_history_ab,2023-02-28 09:55:44,139403,20,1157557,10
movie_watch_history_ab,2023-02-28 09:55:49,139385,20,1157557,1
movie_watch_history_ab,2023-02-28 09:55:52,139385,20,1157557,4
movie_watch_history_ab,2023-02-28 09:56:06,139419,20,1157557,5
movie_watch_history_ab,2023-02-28 10:15:20,139080,20,1157557,794
movie_watch_history_ab,2023-02-28 10:15:33,139080,20,1157557,1
movie_watch_history_ab,2023-02-28 10:15:48,140918,2,1157557,13
movie_watch_history_ab,2023-02-28 10:16:16,140266,2,1157557,7
movie_watch_history_ab,2023-02-28 09:53:32,140006,20,1157557,29
movie_watch_history_ab,2023-02-28 09:53:52,130401,20,1157557,10
movie_watch_history_ab,2023-02-28 09:54:01,139383,20,1157557,1
movie_watch_history_ab,2023-02-28 09:54:07,139384,20,1157557,3
movie_watch_history_ab,2023-02-28 09:54:34,139384,20,1157557,24
movie_watch_history_ab,2023-02-28 09:54:53,137714,20,1157557,7
movie_watch_history_ab,2023-02-28 09:55:01,139287,20,1157557,1
movie_watch_history_ab,2023-02-28 09:55:01,139287,20,1157557,2
movie_watch_history_ab,2023-02-28 09:55:22,139285,20,1157557,9
movie_watch_history_ab,2023-02-28 09:55:31,139285,20,1157557,5
movie_watch_history_ab,2023-02-28 09:59:23,140730,20,1157557,6
movie_watch_history_ab,2023-02-28 09:59:45,140845,20,1157557,5
movie_watch_history_ab,2023-02-28 10:01:10,130193,20,1157557,13
movie_watch_history_ab,2023-02-28 10:01:36,123761,20,1157557,11
movie_watch_history_ab,2023-02-28 09:55:44,139403,20,1157557,10
movie_watch_history_ab,2023-02-28 09:55:49,139385,20,1157557,1
movie_watch_history_ab,2023-02-28 09:55:52,139385,20,1157557,4
movie_watch_history_ab,2023-02-28 09:56:06,139419,20,1157557,5
movie_watch_history_ab,2023-02-28 10:15:20,139080,20,1157557,794
movie_watch_history_ab,2023-02-28 10:15:33,139080,20,1157557,1
movie_watch_history_ab,2023-02-28 10:15:48,140918,2,1157557,13
movie_watch_history_ab,2023-02-28 10:16:16,140266,2,1157557,7
movie_watch_history_ab,2023-02-28 10:16:31,138236,2,1157557,8
movie_watch_history_ab,2023-02-28 10:02:01,139080,20,1157557,1
movie_watch_history_ab,2023-02-28 09:58:10,139383,20,1157557,61
movie_watch_history_ab,2023-02-28 09:58:31,140889,20,1157557,22
movie_watch_history_ab,2023-02-28 09:59:05,133421,20,1157557,23
vod_watch_history,2023-02-28 19:21:25,181781,6,3842215,1767
vod_watch_history,2023-02-28 18:35:38,181781,6,3842215,616
vod_watch_history,2023-02-28 19:20:20,181781,6,3842215,1805
vod_watch_history,2023-02-28 13:12:35,48757,3,11165217,308
vod_watch_history,2023-02-28 13:07:27,48644,3,11165217,335
vod_watch_history,2023-02-28 13:01:46,48643,3,11165217,264
vod_watch_history,2023-02-28 12:43:49,48645,3,11165217,319
vod_watch_history,2023-02-28 12:48:57,48757,3,11165217,308
