vod_watch_history_ab,2023-03-11 14:51:40,187673,6,4611071,208
vod_watch_history_ab,2023-03-11 19:33:11,187673,6,4611071,16865
vod_watch_history_ab,2023-03-11 14:51:40,187673,6,4611071,208
vod_watch_history_ab,2023-03-11 19:33:11,187673,6,4611071,16865
vod_watch_history_ab,2023-03-11 14:51:40,187673,6,4611071,208
vod_watch_history_ab,2023-03-11 19:33:11,187673,6,4611071,16865
movie_watch_history_ab,2023-03-11 19:43:00,140095,25,6576559,2
vod_watch_history,2023-03-11 10:02:40,195310,6,5307219,4895
vod_watch_history,2023-03-11 08:40:04,189963,6,5307219,169
vod_watch_history,2023-03-11 12:32:27,189971,6,3842215,612
vod_watch_history,2023-03-11 07:23:36,226766,6,15415544,51
vod_watch_history,2023-03-11 11:35:09,226766,6,15415544,1
vod_watch_history,2023-03-11 11:35:29,226766,6,15415544,18
vod_watch_history,2023-03-11 07:33:26,226766,6,15415544,585
