vod_watch_history,2023-02-15 18:16:25,181783,6,3842215,577
vod_watch_history,2023-02-15 15:20:51,226766,6,15415544,28
vod_watch_history,2023-02-15 15:21:14,226766,6,15415544,10
vod_watch_history,2023-02-15 07:43:14,197217,6,19878977,41257
vod_watch_history,2023-02-15 15:06:34,226766,6,15415544,265
vod_watch_history,2023-02-15 15:20:20,226766,6,15415544,820
vod_watch_history,2023-02-15 18:16:25,181783,6,3842215,577
vod_watch_history,2023-02-15 15:20:51,226766,6,15415544,28
vod_watch_history,2023-02-15 15:21:14,226766,6,15415544,10
vod_watch_history,2023-02-15 07:43:14,197217,6,19878977,41257
vod_watch_history,2023-02-15 15:06:34,226766,6,15415544,265
vod_watch_history,2023-02-15 15:20:20,226766,6,15415544,820
