vod_watch_history,2023-02-05 21:30:18,110487,6,7066975,506
vod_watch_history_ab,2023-02-21 16:16:48,206634,6,2247509,29
movie_watch_history,2023-02-03 22:24:17,138532,20,3210861,633
vod_watch_history_ab,2023-02-21 16:38:02,206623,6,2247509,653
movie_watch_history,2023-02-03 19:36:19,140322,2,20555990,5
movie_watch_history_ab,2023-02-04 22:09:28,138162,2,1157557,4016
vod_watch_history,2023-02-05 08:35:11,181782,6,3842215,390
vod_watch_history,2023-02-05 21:30:18,110487,6,7066975,506
vod_watch_history,2023-02-05 21:50:39,186038,6,7066975,27
vod_watch_history,2023-02-05 08:27:11,181782,6,3842215,160
vod_watch_history,2023-02-05 21:49:40,110487,6,7066975,71
vod_watch_history,2023-02-05 22:22:24,196388,6,7066975,1714
vod_watch_history,2023-02-05 21:53:01,196393,6,7066975,77
vod_watch_history,2023-02-05 18:46:31,110487,6,7066975,1146
vod_watch_history,2023-02-05 08:26:10,181782,6,3842215,272
movie_watch_history_ab,2023-02-05 13:50:45,133455,20,3253449,1
movie_watch_history_ab,2023-02-05 13:49:51,140224,25,3253449,1
movie_watch_history_ab,2023-02-05 13:46:21,139318,2,3253449,1
movie_watch_history_ab,2023-02-05 13:50:52,18091,20,3253449,1
movie_watch_history_ab,2023-02-05 13:47:33,140918,2,3253449,10
movie_watch_history_ab,2023-02-05 13:51:02,136274,20,3253449,1
movie_watch_history_ab,2023-02-05 13:51:05,9437,20,3253449,1
movie_watch_history_ab,2023-02-05 13:49:24,129501,20,3253449,8
movie_watch_history_ab,2023-02-05 13:50:08,138667,20,3253449,1
movie_watch_history_ab,2023-02-05 13:47:16,140918,2,3253449,3
movie_watch_history_ab,2023-02-05 13:51:53,139443,20,3253449,1
movie_watch_history_ab,2023-02-05 13:46:33,137281,2,3253449,1
movie_watch_history_ab,2023-02-05 13:47:47,133137,2,3253449,1
movie_watch_history_ab,2023-02-05 13:48:32,140725,2,3253449,37
movie_watch_history_ab,2023-02-05 13:46:58,140771,2,3253449,1
movie_watch_history_ab,2023-02-05 13:50:30,126787,20,3253449,2
movie_watch_history_ab,2023-02-05 13:48:58,139508,2,3253449,24
movie_watch_history_ab,2023-02-05 01:07:33,138162,2,1157557,2629
movie_watch_history_ab,2023-02-05 01:47:23,138162,2,1157557,2356
movie_watch_history_ab,2023-02-05 00:24:17,138162,2,1157557,2373
movie_watch_history,2023-02-05 11:13:15,133131,2,3210861,2234
movie_watch_history,2023-02-05 11:13:36,138667,20,3210861,3
movie_watch_history,2023-02-05 11:14:26,138532,20,3210861,47
movie_watch_history,2023-02-05 16:33:58,140871,2,2187815,5
movie_watch_history,2023-02-05 20:40:23,133041,2,2187815,76
movie_watch_history,2023-02-05 12:00:59,138532,20,3210861,2781
movie_watch_history,2023-02-05 16:35:50,140639,2,2187815,40
movie_watch_history,2023-02-05 11:13:15,133131,2,3210861,2234
movie_watch_history,2023-02-05 11:13:36,138667,20,3210861,3
movie_watch_history,2023-02-05 11:14:26,138532,20,3210861,47
movie_watch_history,2023-02-05 16:33:58,140871,2,2187815,5
movie_watch_history,2023-02-05 20:40:23,133041,2,2187815,76
movie_watch_history,2023-02-05 12:00:59,138532,20,3210861,2781
movie_watch_history,2023-02-05 16:35:50,140639,2,2187815,40
movie_watch_history,2023-02-05 16:36:49,140855,2,2187815,38
movie_watch_history,2023-02-05 16:37:21,140896,2,2187815,26
movie_watch_history,2023-02-05 10:09:36,138532,20,3210861,2454
movie_watch_history,2023-02-05 20:39:09,133041,2,2187815,1724
movie_watch_history,2023-02-05 16:38:43,133041,2,2187815,2
movie_watch_history,2023-02-05 16:38:56,133041,2,2187815,15
movie_watch_history,2023-02-05 16:39:13,133041,2,2187815,1
movie_watch_history,2023-02-05 16:39:35,133041,2,2187815,23
movie_watch_history,2023-02-05 16:39:57,133041,2,2187815,1
movie_watch_history,2023-02-05 21:08:31,136206,2,3369387,2070
movie_watch_history,2023-02-05 21:46:50,136206,2,3369387,2291
movie_watch_history,2023-02-05 20:40:40,133041,2,2187815,6
movie_watch_history,2023-02-05 10:35:59,133131,2,3210861,1495
movie_watch_history,2023-02-05 16:40:19,133041,2,2187815,18
movie_watch_history,2023-02-05 13:50:45,133455,20,3253449,1
movie_watch_history,2023-02-05 13:49:51,140224,25,3253449,1
movie_watch_history,2023-02-05 13:46:21,139318,2,3253449,1
movie_watch_history,2023-02-05 13:50:52,18091,20,3253449,1
movie_watch_history,2023-02-05 13:47:33,140918,2,3253449,10
movie_watch_history,2023-02-05 13:51:02,136274,20,3253449,1
movie_watch_history,2023-02-05 13:51:05,9437,20,3253449,1
movie_watch_history,2023-02-05 13:49:24,129501,20,3253449,8
movie_watch_history,2023-02-05 13:50:08,138667,20,3253449,1
movie_watch_history,2023-02-05 13:47:16,140918,2,3253449,3
movie_watch_history,2023-02-05 13:51:53,139443,20,3253449,1
movie_watch_history,2023-02-05 13:46:33,137281,2,3253449,1
movie_watch_history,2023-02-05 13:47:47,133137,2,3253449,1
movie_watch_history,2023-02-05 13:48:32,140725,2,3253449,37
movie_watch_history,2023-02-05 13:46:58,140771,2,3253449,1
movie_watch_history,2023-02-05 13:50:30,126787,20,3253449,2
movie_watch_history,2023-02-05 13:48:58,139508,2,3253449,24
movie_watch_history,2023-02-05 08:03:03,136206,2,3369387,754
movie_watch_history,2023-02-05 08:13:28,136206,2,3369387,613
movie_watch_history,2023-02-05 09:16:25,136206,2,3369387,510
