movie_watch_history_ab,2023-03-13 11:42:16,138240,2,2247509,2111
movie_watch_history_ab,2023-03-13 11:05:47,138960,2,2247509,11
movie_watch_history_ab,2023-03-13 12:51:26,138240,2,2247509,2709
movie_watch_history_ab,2023-03-13 13:36:37,138240,2,2247509,2709
movie_watch_history_ab,2023-03-13 09:32:44,138240,2,2247509,2710
movie_watch_history_ab,2023-03-13 11:04:58,138240,2,2247509,1848
movie_watch_history_ab,2023-03-13 12:06:15,138240,2,2247509,1408
movie_watch_history_ab,2023-03-13 08:47:16,138960,2,2247509,11
movie_watch_history_ab,2023-03-13 14:20:22,138240,2,2247509,2302
movie_watch_history_ab,2023-03-13 11:06:46,138240,2,2247509,42
movie_watch_history_ab,2023-03-13 11:06:55,138240,2,2247509,2
movie_watch_history_ab,2023-03-13 21:19:02,138960,2,3253449,15
movie_watch_history_ab,2023-03-13 21:18:47,138960,2,3253449,39
movie_watch_history_ab,2023-03-13 21:18:07,138960,2,3253449,2
vod_watch_history,2023-03-13 20:19:28,189971,6,3842215,989
vod_watch_history,2023-03-13 20:18:29,189971,6,3842215,996
