vod_watch_history,2023-02-18 19:35:44,181780,6,3842215,154
vod_watch_history,2023-02-18 17:47:08,181780,6,3842215,404
vod_watch_history,2023-02-18 21:28:37,158627,6,23392073,79
vod_watch_history,2023-02-18 12:40:32,181780,6,3842215,28
vod_watch_history,2023-02-18 21:40:05,173911,6,23392073,45
vod_watch_history,2023-02-18 09:46:54,181780,6,3842215,827
vod_watch_history,2023-02-18 21:39:17,197217,6,23392073,638
vod_watch_history,2023-02-18 19:35:44,181780,6,3842215,154
vod_watch_history,2023-02-18 17:47:08,181780,6,3842215,404
vod_watch_history,2023-02-18 21:28:37,158627,6,23392073,79
vod_watch_history,2023-02-18 12:40:32,181780,6,3842215,28
vod_watch_history,2023-02-18 21:40:05,173911,6,23392073,45
vod_watch_history,2023-02-18 09:46:54,181780,6,3842215,827
vod_watch_history,2023-02-18 21:39:17,197217,6,23392073,638
