vod_watch_history,2023-02-14 18:49:52,197217,6,23392073,586
vod_watch_history,2023-02-14 18:54:10,181783,6,3842215,1346
vod_watch_history,2023-02-14 18:30:22,197217,6,23392073,626
vod_watch_history,2023-02-14 18:40:04,197217,6,23392073,577
vod_watch_history,2023-02-14 19:11:37,197217,6,23392073,633
vod_watch_history,2023-02-14 18:19:53,197217,6,23392073,360
vod_watch_history,2023-02-14 19:12:22,197217,6,23392073,41
vod_watch_history,2023-02-14 19:15:33,197217,6,23392073,171
vod_watch_history,2023-02-14 19:01:01,197217,6,23392073,667
vod_watch_history,2023-02-14 19:12:39,197217,6,23392073,16
vod_watch_history,2023-02-14 19:40:11,187673,6,19878977,519
vod_watch_history,2023-02-14 19:51:43,197217,6,19878977,654
vod_watch_history,2023-02-14 02:42:32,47992,3,23144870,28
vod_watch_history,2023-02-14 20:13:58,197217,6,19878977,679
vod_watch_history,2023-02-14 19:30:39,209906,6,19878977,35
vod_watch_history,2023-02-14 20:02:39,197217,6,19878977,655
vod_watch_history,2023-02-14 18:49:52,197217,6,23392073,586
vod_watch_history,2023-02-14 18:54:10,181783,6,3842215,1346
vod_watch_history,2023-02-14 18:30:22,197217,6,23392073,626
vod_watch_history,2023-02-14 18:40:04,197217,6,23392073,577
vod_watch_history,2023-02-14 19:11:37,197217,6,23392073,633
vod_watch_history,2023-02-14 18:19:53,197217,6,23392073,360
vod_watch_history,2023-02-14 19:12:22,197217,6,23392073,41
vod_watch_history,2023-02-14 19:15:33,197217,6,23392073,171
vod_watch_history,2023-02-14 19:01:01,197217,6,23392073,667
vod_watch_history,2023-02-14 19:12:39,197217,6,23392073,16
vod_watch_history,2023-02-14 19:40:11,187673,6,19878977,519
vod_watch_history,2023-02-14 19:51:43,197217,6,19878977,654
vod_watch_history,2023-02-14 02:42:32,47992,3,23144870,28
vod_watch_history,2023-02-14 20:13:58,197217,6,19878977,679
vod_watch_history,2023-02-14 19:30:39,209906,6,19878977,35
vod_watch_history,2023-02-14 20:02:39,197217,6,19878977,655
