movie_watch_history_ab,2023-02-22 13:43:30,140781,2,2247509,571
movie_watch_history_ab,2023-02-22 12:12:50,140936,2,903612,2215
movie_watch_history_ab,2023-02-22 18:29:53,140936,2,903612,381
movie_watch_history_ab,2023-02-22 19:58:09,140936,2,903612,895
movie_watch_history_ab,2023-02-22 10:23:31,140936,2,903612,68
movie_watch_history_ab,2023-02-22 14:35:07,140936,2,903612,260
movie_watch_history_ab,2023-02-22 14:29:47,140936,2,903612,34
movie_watch_history_ab,2023-02-22 16:26:57,140936,2,903612,6
movie_watch_history_ab,2023-02-22 10:04:33,140936,2,903612,2910
movie_watch_history_ab,2023-02-22 09:16:02,140936,2,903612,2899
movie_watch_history_ab,2023-02-22 18:30:40,140936,2,903612,10
movie_watch_history_ab,2023-02-22 08:27:42,140936,2,903612,63
movie_watch_history_ab,2023-02-22 18:30:27,140936,2,903612,33
movie_watch_history_ab,2023-02-22 10:14:58,140936,2,903612,625
movie_watch_history_ab,2023-02-22 19:43:13,140936,2,903612,2860
movie_watch_history_ab,2023-02-22 13:43:30,140781,2,2247509,571
movie_watch_history_ab,2023-02-22 12:12:50,140936,2,903612,2215
movie_watch_history_ab,2023-02-22 18:29:53,140936,2,903612,381
movie_watch_history_ab,2023-02-22 19:58:09,140936,2,903612,895
movie_watch_history_ab,2023-02-22 10:23:31,140936,2,903612,68
movie_watch_history_ab,2023-02-22 14:35:07,140936,2,903612,260
movie_watch_history_ab,2023-02-22 14:29:47,140936,2,903612,34
movie_watch_history_ab,2023-02-22 16:26:57,140936,2,903612,6
movie_watch_history_ab,2023-02-22 10:04:33,140936,2,903612,2910
movie_watch_history_ab,2023-02-22 09:16:02,140936,2,903612,2899
movie_watch_history_ab,2023-02-22 18:30:40,140936,2,903612,10
movie_watch_history_ab,2023-02-22 08:27:42,140936,2,903612,63
movie_watch_history_ab,2023-02-22 18:30:27,140936,2,903612,33
movie_watch_history_ab,2023-02-22 10:14:58,140936,2,903612,625
movie_watch_history_ab,2023-02-22 19:43:13,140936,2,903612,2860
vod_watch_history,2023-02-22 19:01:52,181781,6,3842215,518
vod_watch_history,2023-02-22 18:42:36,188627,6,25359195,24
vod_watch_history,2023-02-22 19:09:12,181781,6,3842215,5
vod_watch_history,2023-02-22 07:10:18,5703,31,25966935,22
