vod_watch_history_ab,2023-04-24 13:05:45,48906,6,2247509,129
vod_watch_history_ab,2023-04-24 13:11:47,207677,6,2247509,346
vod_watch_history_ab,2023-04-24 13:25:32,206630,6,2247509,11
vod_watch_history_ab,2023-04-24 14:15:05,227517,6,2247509,157
vod_watch_history_ab,2023-04-24 13:24:24,206626,6,2247509,755
vod_watch_history_ab,2023-04-24 13:47:17,215999,6,2247509,606
vod_watch_history_ab,2023-04-24 13:37:09,207677,6,2247509,635
vod_watch_history_ab,2023-04-24 13:05:45,48906,6,2247509,129
vod_watch_history_ab,2023-04-24 13:11:47,207677,6,2247509,346
vod_watch_history_ab,2023-04-24 13:25:32,206630,6,2247509,11
vod_watch_history_ab,2023-04-24 14:15:05,227517,6,2247509,157
vod_watch_history_ab,2023-04-24 13:24:24,206626,6,2247509,755
vod_watch_history_ab,2023-04-24 13:47:17,215999,6,2247509,606
vod_watch_history_ab,2023-04-24 13:37:09,207677,6,2247509,635
