vod_watch_history_ab,2023-04-02 12:20:07,209373,11,2247509,300
vod_watch_history_ab,2023-04-02 12:33:49,226128,41,2247509,80
vod_watch_history_ab,2023-04-02 12:34:10,185320,41,2247509,19
vod_watch_history_ab,2023-04-02 12:21:45,223802,11,2247509,83
vod_watch_history_ab,2023-04-02 12:14:39,223796,11,2247509,54
vod_watch_history_ab,2023-04-02 12:20:07,209373,11,2247509,300
vod_watch_history_ab,2023-04-02 12:33:49,226128,41,2247509,80
vod_watch_history_ab,2023-04-02 12:34:10,185320,41,2247509,19
vod_watch_history_ab,2023-04-02 12:21:45,223802,11,2247509,83
vod_watch_history_ab,2023-04-02 12:14:39,223796,11,2247509,54
vod_watch_history_ab,2023-04-02 12:20:07,209373,11,2247509,300
vod_watch_history_ab,2023-04-02 12:33:49,226128,41,2247509,80
vod_watch_history_ab,2023-04-02 12:34:10,185320,41,2247509,19
vod_watch_history_ab,2023-04-02 12:21:45,223802,11,2247509,83
vod_watch_history_ab,2023-04-02 12:14:39,223796,11,2247509,54
